timestamp,open,high,low,close,volume
2025-01-02T04:20:00+00:00,0.99443,0.99551,0.98686,0.98746,140.6
2025-01-02T04:25:00+00:00,0.98746,0.99089,0.98487,0.98632,106.7
2025-01-02T04:30:00+00:00,0.98632,0.99319,0.98477,0.9901,28.9
2025-01-02T04:35:00+00:00,0.9901,0.9916,0.98876,0.98951,151.8
2025-01-02T04:40:00+00:00,0.98951,0.99641,0.98854,0.99459,98.2
2025-01-02T04:45:00+00:00,0.99459,0.99988,0.9933,0.99943,107.9
2025-01-02T04:50:00+00:00,0.99943,1.00291,0.9991,1.00216,111.9
2025-01-02T04:55:00+00:00,1.00216,1.0031,0.99938,1.00087,57.2
2025-01-02T05:00:00+00:00,1.00087,1.00614,1.00057,1.00331,128.1
2025-01-02T05:05:00+00:00,1.00331,1.00503,1.00207,1.00229,80.0
2025-01-02T05:10:00+00:00,1.00229,1.01053,1.00172,1.00814,99.6
2025-01-02T05:15:00+00:00,1.00814,1.00984,1.00262,1.00315,82.7
2025-01-02T05:20:00+00:00,1.00315,1.00673,1.00255,1.00613,125.8
2025-01-02T05:25:00+00:00,1.00613,1.00735,1.00267,1.00338,110.7
2025-01-02T05:30:00+00:00,1.00338,1.00535,1.00282,1.00507,93.9
2025-01-02T05:35:00+00:00,1.00507,1.00913,1.0047,1.00881,98.1
2025-01-02T05:40:00+00:00,1.00881,1.01032,1.00785,1.01014,105.3
2025-01-02T05:45:00+00:00,1.01014,1.01794,1.0093,1.01631,90.1
2025-01-02T05:50:00+00:00,1.01631,1.01695,1.0132,1.01383,100.5
2025-01-02T05:55:00+00:00,1.01383,1.01885,1.01233,1.01735,110.9
2025-01-02T06:00:00+00:00,1.01735,1.01936,1.01187,1.01335,111.3
2025-01-02T06:05:00+00:00,1.01335,1.01616,1.01286,1.01519,109.4
2025-01-02T06:10:00+00:00,1.01519,1.01921,1.01357,1.0171,103.0
2025-01-02T06:15:00+00:00,1.0171,1.02201,1.01551,1.01983,102.9
2025-01-02T06:20:00+00:00,1.01983,1.02809,1.01854,1.02484,53.8
2025-01-02T06:25:00+00:00,1.02484,1.02795,1.02406,1.02583,69.3
2025-01-02T06:30:00+00:00,1.02583,1.02722,1.02162,1.02204,77.6
2025-01-02T06:35:00+00:00,1.02204,1.02223,1.00955,1.01166,122.4
2025-01-02T06:40:00+00:00,1.01166,1.01823,1.01039,1.01601,107.8
2025-01-02T06:45:00+00:00,1.01601,1.02155,1.01512,1.02058,92.4
2025-01-02T06:50:00+00:00,1.02058,1.02444,1.02046,1.02339,99.9
2025-01-02T06:55:00+00:00,1.02339,1.02615,1.02207,1.0231,135.8
2025-01-02T07:00:00+00:00,1.0231,1.02312,1.02051,1.02129,98.7
2025-01-02T07:05:00+00:00,1.02129,1.02345,1.01968,1.01989,111.3
2025-01-02T07:10:00+00:00,1.01989,1.02088,1.01424,1.01488,69.8
2025-01-02T07:15:00+00:00,1.01488,1.01717,1.01318,1.01561,101.0
2025-01-02T07:20:00+00:00,1.01561,1.01759,1.01146,1.01209,86.6
2025-01-02T07:25:00+00:00,1.01209,1.01216,1.00685,1.00752,88.8
2025-01-02T07:30:00+00:00,1.00752,1.01293,1.00711,1.01152,73.8
2025-01-02T07:35:00+00:00,1.01152,1.01289,1.00948,1.00977,106.2
2025-01-02T07:40:00+00:00,1.00977,1.01406,1.00934,1.01294,101.8
2025-01-02T07:45:00+00:00,1.01294,1.01962,1.01233,1.01785,117.5
2025-01-02T07:50:00+00:00,1.01785,1.01963,1.01377,1.01641,113.6
2025-01-02T07:55:00+00:00,1.01641,1.01946,1.01292,1.01373,103.1
2025-01-02T08:00:00+00:00,1.01373,1.0145,1.01286,1.01439,96.5
2025-01-02T08:05:00+00:00,1.01439,1.01686,1.01304,1.01556,93.1
2025-01-02T08:10:00+00:00,1.01556,1.01604,1.01487,1.01549,101.0
2025-01-02T08:15:00+00:00,1.01549,1.01893,1.01548,1.01703,105.2
2025-01-02T08:20:00+00:00,1.01703,1.01753,1.01382,1.01385,105.4
2025-01-02T08:25:00+00:00,1.01385,1.01515,1.0106,1.01187,75.8
2025-01-02T08:30:00+00:00,1.01187,1.01412,1.00338,1.00383,79.2
2025-01-02T08:35:00+00:00,1.00383,1.00896,1.00317,1.00755,110.5
2025-01-02T08:40:00+00:00,1.00755,1.01333,1.00604,1.01213,102.7
2025-01-02T08:45:00+00:00,1.01213,1.021,1.01179,1.02063,102.5
2025-01-02T08:50:00+00:00,1.02063,1.02114,1.01771,1.0178,129.0
2025-01-02T08:55:00+00:00,1.0178,1.02305,1.01561,1.02301,112.7
2025-01-02T09:00:00+00:00,1.02301,1.02838,1.02218,1.02715,67.1
2025-01-02T09:05:00+00:00,1.02715,1.03128,1.02643,1.0303,107.4
2025-01-02T09:10:00+00:00,1.0303,1.03499,1.02925,1.03301,135.9
2025-01-02T09:15:00+00:00,1.03301,1.03341,1.02969,1.02978,109.5
2025-01-02T09:20:00+00:00,1.02978,1.03594,1.02886,1.03452,85.6
2025-01-02T09:25:00+00:00,1.03452,1.03541,1.03411,1.03529,116.4
2025-01-02T09:30:00+00:00,1.03529,1.03583,1.03227,1.03407,86.1
2025-01-02T09:35:00+00:00,1.03407,1.04034,1.03297,1.03951,115.7
2025-01-02T09:40:00+00:00,1.03951,1.0435,1.03864,1.04282,103.5
2025-01-02T09:45:00+00:00,1.04282,1.04646,1.04095,1.04527,108.3
2025-01-02T09:50:00+00:00,1.04527,1.05001,1.04479,1.04987,82.5
2025-01-02T09:55:00+00:00,1.04987,1.05075,1.04055,1.04083,96.1
2025-01-02T10:00:00+00:00,1.04083,1.04139,1.03387,1.03659,118.8
2025-01-02T10:05:00+00:00,1.03659,1.0369,1.03442,1.03443,87.4
2025-01-02T10:10:00+00:00,1.03443,1.03581,1.03411,1.03548,91.7
2025-01-02T10:15:00+00:00,1.03548,1.04205,1.03493,1.04191,74.6
2025-01-02T10:20:00+00:00,1.04191,1.04192,1.03508,1.03584,157.5
2025-01-02T10:25:00+00:00,1.03584,1.03734,1.02961,1.03012,101.6
2025-01-02T10:30:00+00:00,1.03012,1.03058,1.02588,1.02629,126.8
2025-01-02T10:35:00+00:00,1.02629,1.03178,1.02602,1.03172,82.5
2025-01-02T10:40:00+00:00,1.03172,1.03679,1.02978,1.03672,123.6
2025-01-02T10:45:00+00:00,1.03672,1.04221,1.0334,1.0398,94.8
2025-01-02T10:50:00+00:00,1.0398,1.04603,1.03957,1.044,116.3
2025-01-02T10:55:00+00:00,1.044,1.04459,1.03847,1.04003,93.4
2025-01-02T11:00:00+00:00,1.04003,1.04558,1.03859,1.04413,51.0
2025-01-02T11:05:00+00:00,1.04413,1.04686,1.04224,1.04503,96.6
2025-01-02T11:10:00+00:00,1.04503,1.04696,1.04302,1.04427,118.7
2025-01-02T11:15:00+00:00,1.04427,1.04461,1.04046,1.04154,130.9
2025-01-02T11:20:00+00:00,1.04154,1.04464,1.04129,1.04438,104.5
2025-01-02T11:25:00+00:00,1.04438,1.04539,1.03444,1.03594,126.3
2025-01-02T11:30:00+00:00,1.03594,1.03611,1.0294,1.03057,96.4
2025-01-02T11:35:00+00:00,1.03057,1.03659,1.02944,1.0358,126.0
2025-01-02T11:40:00+00:00,1.0358,1.04273,1.03353,1.04098,90.8
2025-01-02T11:45:00+00:00,1.04098,1.04685,1.03907,1.04513,79.1
2025-01-02T11:50:00+00:00,1.04513,1.04592,1.04375,1.04556,130.2
2025-01-02T11:55:00+00:00,1.04556,1.04663,1.04481,1.04564,105.8
2025-01-02T12:00:00+00:00,1.04564,1.04754,1.04121,1.04224,63.6
2025-01-02T12:05:00+00:00,1.04224,1.04563,1.03897,1.04122,121.2
2025-01-02T12:10:00+00:00,1.04122,1.04148,1.04,1.04041,115.1
2025-01-02T12:15:00+00:00,1.04041,1.04256,1.03724,1.03961,92.2
2025-01-02T12:20:00+00:00,1.03961,1.0412,1.03805,1.04041,94.7
2025-01-02T12:25:00+00:00,1.04041,1.04806,1.04,1.04653,87.7
2025-01-02T12:30:00+00:00,1.04653,1.04684,1.04542,1.0462,113.4
2025-01-02T12:35:00+00:00,1.0462,1.04736,1.04349,1.04584,69.0
2025-01-02T12:40:00+00:00,1.04584,1.04978,1.04519,1.048,68.9
2025-01-02T12:45:00+00:00,1.048,1.0547,1.04639,1.05315,97.2
2025-01-02T12:50:00+00:00,1.05315,1.05659,1.05212,1.05647,134.3
2025-01-02T12:55:00+00:00,1.05647,1.05943,1.05462,1.05933,78.4
2025-01-02T13:00:00+00:00,1.05933,1.05997,1.05327,1.05365,93.9
2025-01-02T13:05:00+00:00,1.05365,1.05515,1.04977,1.05167,50.2
2025-01-02T13:10:00+00:00,1.05167,1.05327,1.04753,1.04866,107.4
2025-01-02T13:15:00+00:00,1.04866,1.05088,1.04389,1.04494,131.9
2025-01-02T13:20:00+00:00,1.04494,1.04796,1.04413,1.04572,101.8
2025-01-02T13:25:00+00:00,1.04572,1.04577,1.03513,1.03617,90.2
2025-01-02T13:30:00+00:00,1.03617,1.03805,1.035,1.03632,130.8
2025-01-02T13:35:00+00:00,1.03632,1.03687,1.03194,1.03359,69.9
2025-01-02T13:40:00+00:00,1.03359,1.03977,1.03289,1.03723,118.5
2025-01-02T13:45:00+00:00,1.03723,1.04085,1.03629,1.03843,77.2
2025-01-02T13:50:00+00:00,1.03843,1.04499,1.03804,1.04359,94.6
2025-01-02T13:55:00+00:00,1.04359,1.04479,1.04175,1.04392,108.4
2025-01-02T14:00:00+00:00,1.04392,1.04481,1.03998,1.04032,127.7
2025-01-02T14:05:00+00:00,1.04032,1.04277,1.03858,1.04216,73.4
2025-01-02T14:10:00+00:00,1.04216,1.04365,1.04063,1.0428,94.3
2025-01-02T14:15:00+00:00,1.0428,1.04749,1.04159,1.04628,130.6
2025-01-02T14:20:00+00:00,1.04628,1.04927,1.04529,1.04835,72.2
2025-01-02T14:25:00+00:00,1.04835,1.05215,1.04672,1.0509,90.7
2025-01-02T14:30:00+00:00,1.0509,1.05222,1.04549,1.04782,119.2
2025-01-02T14:35:00+00:00,1.04782,1.04905,1.04635,1.04756,96.8
2025-01-02T14:40:00+00:00,1.04756,1.05499,1.04658,1.05486,116.1
2025-01-02T14:45:00+00:00,1.05486,1.0571,1.04951,1.04995,117.2
2025-01-02T14:50:00+00:00,1.04995,1.05062,1.04714,1.04737,104.8
2025-01-02T14:55:00+00:00,1.04737,1.04873,1.04609,1.04634,97.8
2025-01-02T15:00:00+00:00,1.04634,1.04956,1.04624,1.04821,102.3
2025-01-02T15:05:00+00:00,1.04821,1.0573,1.04622,1.05501,82.7
2025-01-02T15:10:00+00:00,1.05501,1.05894,1.05372,1.05392,100.7
2025-01-02T15:15:00+00:00,1.05392,1.05607,1.05257,1.05548,45.5
2025-01-02T15:20:00+00:00,1.05548,1.05742,1.05006,1.05108,124.8
2025-01-02T15:25:00+00:00,1.05108,1.05235,1.04701,1.05028,119.6
2025-01-02T15:30:00+00:00,1.05028,1.05801,1.04871,1.05756,82.3
2025-01-02T15:35:00+00:00,1.05756,1.05809,1.05512,1.05528,145.6
2025-01-02T15:40:00+00:00,1.05528,1.05642,1.04912,1.05168,102.3
2025-01-02T15:45:00+00:00,1.05168,1.0522,1.04682,1.04799,106.1
2025-01-02T15:50:00+00:00,1.04799,1.0482,1.04081,1.04113,125.5
2025-01-02T15:55:00+00:00,1.04113,1.04662,1.03979,1.04629,72.3
2025-01-02T16:00:00+00:00,1.04629,1.05378,1.04618,1.05102,90.4
2025-01-02T16:05:00+00:00,1.05102,1.05123,1.04549,1.04736,93.0
2025-01-02T16:10:00+00:00,1.04736,1.0478,1.0461,1.04681,90.8
2025-01-02T16:15:00+00:00,1.04681,1.04681,1.04223,1.04246,76.6
2025-01-02T16:20:00+00:00,1.04246,1.04913,1.04197,1.04854,119.9
2025-01-02T16:25:00+00:00,1.04854,1.04875,1.04564,1.04652,89.1
2025-01-02T16:30:00+00:00,1.04652,1.05309,1.04648,1.0509,101.2
2025-01-02T16:35:00+00:00,1.0509,1.05436,1.04818,1.0535,77.6
2025-01-02T16:40:00+00:00,1.0535,1.05567,1.05191,1.05333,106.7
2025-01-02T16:45:00+00:00,1.05333,1.05993,1.05205,1.05946,111.9
2025-01-02T16:50:00+00:00,1.05946,1.06099,1.05519,1.05622,127.4
2025-01-02T16:55:00+00:00,1.05622,1.05647,1.05005,1.05187,78.8
2025-01-02T17:00:00+00:00,1.05187,1.05475,1.05092,1.05295,122.8
2025-01-02T17:05:00+00:00,1.05295,1.0592,1.0511,1.05896,75.2
2025-01-02T17:10:00+00:00,1.05896,1.06137,1.05382,1.05416,63.2
2025-01-02T17:15:00+00:00,1.05416,1.05781,1.05023,1.05592,101.9
2025-01-02T17:20:00+00:00,1.05592,1.05675,1.05333,1.05557,91.3
2025-01-02T17:25:00+00:00,1.05557,1.05999,1.05544,1.05762,92.4
2025-01-02T17:30:00+00:00,1.05762,1.05838,1.05353,1.05511,105.1
2025-01-02T17:35:00+00:00,1.05511,1.05748,1.04871,1.04943,112.1
2025-01-02T17:40:00+00:00,1.04943,1.05164,1.04113,1.04142,84.7
2025-01-02T17:45:00+00:00,1.04142,1.04609,1.04122,1.04468,104.2
2025-01-02T17:50:00+00:00,1.04468,1.05326,1.04393,1.05135,134.6
2025-01-02T17:55:00+00:00,1.05135,1.0562,1.04845,1.05601,112.0
2025-01-02T18:00:00+00:00,1.05601,1.05687,1.0527,1.05616,90.7
2025-01-02T18:05:00+00:00,1.05616,1.05635,1.05421,1.05539,119.4
2025-01-02T18:10:00+00:00,1.05539,1.05705,1.05239,1.05267,63.0
2025-01-02T18:15:00+00:00,1.05267,1.05283,1.04907,1.05027,79.5
2025-01-02T18:20:00+00:00,1.05027,1.05201,1.0499,1.05192,139.3
2025-01-02T18:25:00+00:00,1.05192,1.06079,1.04999,1.05989,95.7
2025-01-02T18:30:00+00:00,1.05989,1.06846,1.056,1.06597,84.6
2025-01-02T18:35:00+00:00,1.06597,1.06777,1.06584,1.06643,97.3
2025-01-02T18:40:00+00:00,1.06643,1.06708,1.05973,1.06015,87.5
2025-01-02T18:45:00+00:00,1.06015,1.06387,1.05816,1.063,109.9
2025-01-02T18:50:00+00:00,1.063,1.06646,1.06263,1.06621,51.9
2025-01-02T18:55:00+00:00,1.06621,1.06672,1.06407,1.06415,72.7
2025-01-02T19:00:00+00:00,1.06415,1.06777,1.06186,1.06753,133.0
2025-01-02T19:05:00+00:00,1.06753,1.06911,1.06488,1.06712,95.6
2025-01-02T19:10:00+00:00,1.06712,1.06933,1.05954,1.06007,94.3
2025-01-02T19:15:00+00:00,1.06007,1.0619,1.05894,1.0619,93.4
2025-01-02T19:20:00+00:00,1.0619,1.06396,1.05724,1.05755,83.8
2025-01-02T19:25:00+00:00,1.05755,1.06088,1.05727,1.0596,96.4
2025-01-02T19:30:00+00:00,1.0596,1.07167,1.05904,1.06991,93.2
2025-01-02T19:35:00+00:00,1.06991,1.07105,1.0626,1.06343,116.4
2025-01-02T19:40:00+00:00,1.06343,1.06764,1.06258,1.06641,98.6
2025-01-02T19:45:00+00:00,1.06641,1.07812,1.06572,1.07509,110.7
2025-01-02T19:50:00+00:00,1.07509,1.07721,1.074,1.07622,87.1
2025-01-02T19:55:00+00:00,1.07622,1.07784,1.07455,1.07719,102.9
2025-01-02T20:00:00+00:00,1.07719,1.07796,1.07592,1.07686,109.8
2025-01-02T20:05:00+00:00,1.07686,1.08455,1.07562,1.08239,111.1
2025-01-02T20:10:00+00:00,1.08239,1.08826,1.08062,1.08592,107.3
2025-01-02T20:15:00+00:00,1.08592,1.09679,1.08551,1.09644,126.6
2025-01-02T20:20:00+00:00,1.09644,1.09697,1.09436,1.09483,93.6
2025-01-02T20:25:00+00:00,1.09483,1.09532,1.09192,1.09354,125.8
2025-01-02T20:30:00+00:00,1.09354,1.1018,1.09268,1.0991,62.8
2025-01-02T20:35:00+00:00,1.0991,1.1049,1.09722,1.10408,139.5
2025-01-02T20:40:00+00:00,1.10408,1.10655,1.10258,1.10652,106.5
2025-01-02T20:45:00+00:00,1.10652,1.10743,1.10565,1.10599,92.0
2025-01-02T20:50:00+00:00,1.10599,1.10666,1.10288,1.10326,84.2
2025-01-02T20:55:00+00:00,1.10326,1.10914,1.10209,1.10743,72.3
2025-01-02T21:00:00+00:00,1.10743,1.11659,1.1068,1.11384,102.1
2025-01-02T21:05:00+00:00,1.11384,1.11578,1.11364,1.1149,143.3
2025-01-02T21:10:00+00:00,1.1149,1.11515,1.1103,1.11061,105.0
2025-01-02T21:15:00+00:00,1.11061,1.11924,1.10941,1.11829,120.3
2025-01-02T21:20:00+00:00,1.11829,1.11966,1.11589,1.11593,84.7
2025-01-02T21:25:00+00:00,1.11593,1.11962,1.1152,1.11772,90.7
2025-01-02T21:30:00+00:00,1.11772,1.11859,1.11269,1.11672,98.4
2025-01-02T21:35:00+00:00,1.11672,1.12452,1.11562,1.1212,80.4
2025-01-02T21:40:00+00:00,1.1212,1.12283,1.12007,1.1223,135.6
2025-01-02T21:45:00+00:00,1.1223,1.12271,1.12039,1.12065,103.2
2025-01-02T21:50:00+00:00,1.12065,1.12318,1.11572,1.11639,97.3
2025-01-02T21:55:00+00:00,1.11639,1.12675,1.1156,1.12297,86.5
2025-01-02T22:00:00+00:00,1.12297,1.13156,1.12149,1.1305,79.0
2025-01-02T22:05:00+00:00,1.1305,1.13861,1.12921,1.13664,75.8
2025-01-02T22:10:00+00:00,1.13664,1.13788,1.13167,1.13176,130.1
2025-01-02T22:15:00+00:00,1.13176,1.14345,1.13109,1.14171,73.0
2025-01-02T22:20:00+00:00,1.14171,1.14317,1.14011,1.14299,128.1
2025-01-02T22:25:00+00:00,1.14299,1.14519,1.13923,1.13996,126.2
2025-01-02T22:30:00+00:00,1.13996,1.14089,1.13389,1.13621,88.7
2025-01-02T22:35:00+00:00,1.13621,1.13862,1.13106,1.13207,82.3
2025-01-02T22:40:00+00:00,1.13207,1.13731,1.13108,1.13662,79.0
2025-01-02T22:45:00+00:00,1.13662,1.13824,1.13637,1.13796,89.1
2025-01-02T22:50:00+00:00,1.13796,1.13797,1.12909,1.12956,122.6
2025-01-02T22:55:00+00:00,1.12956,1.13935,1.12923,1.13672,74.8
2025-01-02T23:00:00+00:00,1.13672,1.1442,1.1338,1.14264,106.0
2025-01-02T23:05:00+00:00,1.14264,1.14269,1.13955,1.14032,70.7
2025-01-02T23:10:00+00:00,1.14032,1.1469,1.13768,1.14373,80.3
2025-01-02T23:15:00+00:00,1.14373,1.14448,1.14163,1.14319,109.9
2025-01-02T23:20:00+00:00,1.14319,1.14537,1.13488,1.13548,99.4
2025-01-02T23:25:00+00:00,1.13548,1.13722,1.13285,1.13351,91.1
2025-01-02T23:30:00+00:00,1.13351,1.14425,1.1295,1.14381,116.3
2025-01-02T23:35:00+00:00,1.14381,1.14821,1.14302,1.14808,89.9
2025-01-02T23:40:00+00:00,1.14808,1.15041,1.14241,1.14297,101.6
2025-01-02T23:45:00+00:00,1.14297,1.14507,1.13597,1.13621,104.9
2025-01-02T23:50:00+00:00,1.13621,1.13687,1.12985,1.13111,89.3
2025-01-02T23:55:00+00:00,1.13111,1.13629,1.12948,1.13583,93.8
2025-01-03T00:00:00+00:00,1.13583,1.14589,1.1353,1.14398,106.2
2025-01-03T00:05:00+00:00,1.14398,1.1492,1.14339,1.14573,94.3
2025-01-03T00:10:00+00:00,1.14573,1.14705,1.14224,1.14395,110.1
2025-01-03T00:15:00+00:00,1.14395,1.14542,1.13699,1.13794,74.8
2025-01-03T00:20:00+00:00,1.13794,1.13888,1.13195,1.13478,82.0
2025-01-03T00:25:00+00:00,1.13478,1.14488,1.13253,1.14333,110.0
2025-01-03T00:30:00+00:00,1.14333,1.14765,1.1424,1.14702,62.2
2025-01-03T00:35:00+00:00,1.14702,1.14863,1.1466,1.14776,162.4
2025-01-03T00:40:00+00:00,1.14776,1.15215,1.14748,1.15165,120.9
2025-01-03T00:45:00+00:00,1.15165,1.16237,1.1494,1.16005,104.3
2025-01-03T00:50:00+00:00,1.16005,1.1722,1.15905,1.16976,93.0
2025-01-03T00:55:00+00:00,1.16976,1.17289,1.16331,1.1646,74.8
2025-01-03T01:00:00+00:00,1.1646,1.16526,1.16325,1.16463,84.7
2025-01-03T01:05:00+00:00,1.16463,1.16765,1.16199,1.16735,76.3
2025-01-03T01:10:00+00:00,1.16735,1.17008,1.16469,1.16878,120.5
2025-01-03T01:15:00+00:00,1.16878,1.16958,1.16801,1.16862,89.9
2025-01-03T01:20:00+00:00,1.16862,1.17141,1.16841,1.16854,101.8
2025-01-03T01:25:00+00:00,1.16854,1.17888,1.16815,1.17854,87.5
2025-01-03T01:30:00+00:00,1.17854,1.18688,1.17797,1.18592,107.6
2025-01-03T01:35:00+00:00,1.18592,1.1934,1.18586,1.19192,70.9
2025-01-03T01:40:00+00:00,1.19192,1.19431,1.18615,1.18618,119.6
2025-01-03T01:45:00+00:00,1.18618,1.18931,1.18367,1.18799,111.9
2025-01-03T01:50:00+00:00,1.18799,1.19255,1.18248,1.18396,93.7
2025-01-03T01:55:00+00:00,1.18396,1.18537,1.17548,1.17781,105.6
2025-01-03T02:00:00+00:00,1.17781,1.18052,1.16908,1.16983,131.4
2025-01-03T02:05:00+00:00,1.16983,1.17561,1.16922,1.17356,90.2
2025-01-03T02:10:00+00:00,1.17356,1.17589,1.17097,1.17169,88.1
2025-01-03T02:15:00+00:00,1.17169,1.17183,1.16645,1.16757,126.9
2025-01-03T02:20:00+00:00,1.16757,1.17475,1.16699,1.17408,94.1
2025-01-03T02:25:00+00:00,1.17408,1.17463,1.16369,1.16507,91.0
2025-01-03T02:30:00+00:00,1.16507,1.1676,1.15527,1.15527,97.2
2025-01-03T02:35:00+00:00,1.15527,1.1562,1.15498,1.15575,109.4
2025-01-03T02:40:00+00:00,1.15575,1.15587,1.15166,1.1534,78.6
2025-01-03T02:45:00+00:00,1.1534,1.15396,1.14823,1.14838,146.2
2025-01-03T02:50:00+00:00,1.14838,1.15737,1.14739,1.15646,100.7
2025-01-03T02:55:00+00:00,1.15646,1.15898,1.15305,1.15329,110.4
2025-01-03T03:00:00+00:00,1.15329,1.15343,1.14897,1.14916,96.4
2025-01-03T03:05:00+00:00,1.14916,1.15092,1.14813,1.14838,114.4
2025-01-03T03:10:00+00:00,1.14838,1.15441,1.14578,1.15214,124.2
2025-01-03T03:15:00+00:00,1.15214,1.15271,1.14439,1.14468,72.3
2025-01-03T03:20:00+00:00,1.14468,1.1453,1.13687,1.13934,101.2
2025-01-03T03:25:00+00:00,1.13934,1.13953,1.12753,1.12847,107.4
2025-01-03T03:30:00+00:00,1.12847,1.13131,1.12657,1.12978,104.7
2025-01-03T03:35:00+00:00,1.12978,1.13143,1.11937,1.11951,80.0
2025-01-03T03:40:00+00:00,1.11951,1.11981,1.11627,1.11803,151.8
2025-01-03T03:45:00+00:00,1.11803,1.1212,1.11038,1.1109,71.0
2025-01-03T03:50:00+00:00,1.1109,1.11257,1.11015,1.1118,81.0
2025-01-03T03:55:00+00:00,1.1118,1.11361,1.1073,1.10766,81.2
2025-01-03T04:00:00+00:00,1.10766,1.11004,1.10382,1.10481,100.8
2025-01-03T04:05:00+00:00,1.10481,1.10703,1.09637,1.09697,102.9
2025-01-03T04:10:00+00:00,1.09697,1.10427,1.09429,1.10425,107.7
2025-01-03T04:15:00+00:00,1.10425,1.10501,1.09576,1.09592,94.3
2025-01-03T04:20:00+00:00,1.09592,1.09922,1.09582,1.09739,108.9
2025-01-03T04:25:00+00:00,1.09739,1.09793,1.09326,1.09372,78.6
2025-01-03T04:30:00+00:00,1.09372,1.09481,1.09041,1.09114,92.9
2025-01-03T04:35:00+00:00,1.09114,1.09472,1.091,1.09367,91.1
2025-01-03T04:40:00+00:00,1.09367,1.0963,1.09349,1.09478,83.3
2025-01-03T04:45:00+00:00,1.09478,1.10189,1.09385,1.10053,83.9
2025-01-03T04:50:00+00:00,1.10053,1.10505,1.09953,1.10377,125.0
2025-01-03T04:55:00+00:00,1.10377,1.10395,1.10178,1.10254,105.1
2025-01-03T05:00:00+00:00,1.10254,1.10572,1.10142,1.10383,109.8
2025-01-03T05:05:00+00:00,1.10383,1.10697,1.10297,1.106,129.9
2025-01-03T05:10:00+00:00,1.106,1.11655,1.10485,1.11526,95.1
2025-01-03T05:15:00+00:00,1.11526,1.11543,1.11054,1.1108,49.5
2025-01-03T05:20:00+00:00,1.1108,1.11502,1.10976,1.11399,93.5
2025-01-03T05:25:00+00:00,1.11399,1.11491,1.11153,1.11288,125.7
2025-01-03T05:30:00+00:00,1.11288,1.1155,1.11079,1.11532,57.7
2025-01-03T05:35:00+00:00,1.11532,1.11616,1.11418,1.11525,142.6
2025-01-03T05:40:00+00:00,1.11525,1.11571,1.1114,1.11257,106.7
2025-01-03T05:45:00+00:00,1.11257,1.11367,1.11221,1.11258,93.3
2025-01-03T05:50:00+00:00,1.11258,1.11273,1.10783,1.1091,79.3
2025-01-03T05:55:00+00:00,1.1091,1.1179,1.1084,1.11644,86.1
2025-01-03T06:00:00+00:00,1.11644,1.11654,1.11467,1.1148,103.0
2025-01-03T06:05:00+00:00,1.1148,1.12143,1.11132,1.11851,112.5
2025-01-03T06:10:00+00:00,1.11851,1.12519,1.1176,1.12439,108.5
2025-01-03T06:15:00+00:00,1.12439,1.12466,1.11044,1.11272,129.2
2025-01-03T06:20:00+00:00,1.11272,1.11481,1.10545,1.10795,99.6
2025-01-03T06:25:00+00:00,1.10795,1.10943,1.10787,1.10793,104.7
2025-01-03T06:30:00+00:00,1.10793,1.11569,1.10785,1.11432,69.5
2025-01-03T06:35:00+00:00,1.11432,1.12327,1.11267,1.12165,90.9
2025-01-03T06:40:00+00:00,1.12165,1.12859,1.11622,1.12607,124.4
2025-01-03T06:45:00+00:00,1.12607,1.12887,1.12209,1.12266,82.8
2025-01-03T06:50:00+00:00,1.12266,1.1243,1.11377,1.11564,129.6
2025-01-03T06:55:00+00:00,1.11564,1.11643,1.10849,1.10852,99.9
2025-01-03T07:00:00+00:00,1.10852,1.10858,1.10357,1.10417,91.1
2025-01-03T07:05:00+00:00,1.10417,1.10953,1.10176,1.10879,94.3
2025-01-03T07:10:00+00:00,1.10879,1.10942,1.10679,1.10755,102.7
2025-01-03T07:15:00+00:00,1.10755,1.10763,1.10463,1.10737,91.9
2025-01-03T07:20:00+00:00,1.10737,1.11267,1.10672,1.11214,74.1
2025-01-03T07:25:00+00:00,1.11214,1.11783,1.11007,1.11715,91.8
2025-01-03T07:30:00+00:00,1.11715,1.12278,1.11607,1.12185,66.6
2025-01-03T07:35:00+00:00,1.12185,1.13177,1.12151,1.13156,63.5
2025-01-03T07:40:00+00:00,1.13156,1.13425,1.13036,1.1336,64.4
2025-01-03T07:45:00+00:00,1.1336,1.13374,1.13109,1.13119,79.4
2025-01-03T07:50:00+00:00,1.13119,1.13226,1.13051,1.13078,111.1
2025-01-03T07:55:00+00:00,1.13078,1.13165,1.12105,1.12392,76.1
2025-01-03T08:00:00+00:00,1.12392,1.12698,1.1235,1.12664,67.8
2025-01-03T08:05:00+00:00,1.12664,1.13515,1.12564,1.13271,86.7
2025-01-03T08:10:00+00:00,1.13271,1.13331,1.13093,1.13272,85.1
2025-01-03T08:15:00+00:00,1.13272,1.1367,1.13264,1.13611,117.0
2025-01-03T08:20:00+00:00,1.13611,1.14048,1.12746,1.12991,105.7
2025-01-03T08:25:00+00:00,1.12991,1.13025,1.12453,1.12536,117.4
2025-01-03T08:30:00+00:00,1.12536,1.12944,1.12474,1.12882,95.9
2025-01-03T08:35:00+00:00,1.12882,1.1301,1.12804,1.12943,62.6
2025-01-03T08:40:00+00:00,1.12943,1.13125,1.12641,1.1279,72.7
