timestamp,open,high,low,close,volume
2025-01-02T04:20:00+00:00,1.03113,1.03613,1.02922,1.03498,100.9
2025-01-02T04:25:00+00:00,1.03498,1.03919,1.0336,1.03778,105.6
2025-01-02T04:30:00+00:00,1.03778,1.03972,1.03583,1.03794,103.3
2025-01-02T04:35:00+00:00,1.03794,1.0401,1.03569,1.03911,69.7
2025-01-02T04:40:00+00:00,1.03911,1.03941,1.03806,1.03899,114.6
2025-01-02T04:45:00+00:00,1.03899,1.04343,1.03748,1.04202,123.7
2025-01-02T04:50:00+00:00,1.04202,1.04344,1.03479,1.03704,113.8
2025-01-02T04:55:00+00:00,1.03704,1.04174,1.0359,1.04131,105.4
2025-01-02T05:00:00+00:00,1.04131,1.04312,1.04049,1.04304,116.6
2025-01-02T05:05:00+00:00,1.04304,1.04337,1.03853,1.03979,98.0
2025-01-02T05:10:00+00:00,1.03979,1.04179,1.03891,1.04051,137.0
2025-01-02T05:15:00+00:00,1.04051,1.04276,1.02752,1.02997,84.3
2025-01-02T05:20:00+00:00,1.02997,1.03047,1.02216,1.02521,135.3
2025-01-02T05:25:00+00:00,1.02521,1.02671,1.01936,1.02156,76.0
2025-01-02T05:30:00+00:00,1.02156,1.02383,1.01651,1.01689,130.8
2025-01-02T05:35:00+00:00,1.01689,1.01861,1.0137,1.01467,103.2
2025-01-02T05:40:00+00:00,1.01467,1.01755,1.0137,1.01755,76.0
2025-01-02T05:45:00+00:00,1.01755,1.01862,1.01363,1.01517,106.5
2025-01-02T05:50:00+00:00,1.01517,1.03082,1.01485,1.02991,116.2
2025-01-02T05:55:00+00:00,1.02991,1.033,1.0284,1.03129,90.0
2025-01-02T06:00:00+00:00,1.03129,1.03383,1.02289,1.02352,98.2
2025-01-02T06:05:00+00:00,1.02352,1.0279,1.02129,1.02607,113.2
2025-01-02T06:10:00+00:00,1.02607,1.02731,1.01937,1.02025,98.4
2025-01-02T06:15:00+00:00,1.02025,1.02145,1.0163,1.01791,93.6
2025-01-02T06:20:00+00:00,1.01791,1.02829,1.01442,1.0261,91.6
2025-01-02T06:25:00+00:00,1.0261,1.02932,1.02566,1.02742,102.0
2025-01-02T06:30:00+00:00,1.02742,1.02872,1.02527,1.0253,141.6
2025-01-02T06:35:00+00:00,1.0253,1.02793,1.02412,1.0263,137.9
2025-01-02T06:40:00+00:00,1.0263,1.03,1.02588,1.02849,149.5
2025-01-02T06:45:00+00:00,1.02849,1.02911,1.0226,1.02367,108.4
2025-01-02T06:50:00+00:00,1.02367,1.02471,1.02034,1.02429,97.7
2025-01-02T06:55:00+00:00,1.02429,1.02785,1.00926,1.01103,109.4
2025-01-02T07:00:00+00:00,1.01103,1.01323,1.00815,1.0089,93.6
2025-01-02T07:05:00+00:00,1.0089,1.01184,1.00872,1.01053,102.5
2025-01-02T07:10:00+00:00,1.01053,1.01065,0.99119,0.99211,145.9
2025-01-02T07:15:00+00:00,0.99211,0.99435,0.99071,0.99254,93.6
2025-01-02T07:20:00+00:00,0.99254,0.99379,0.99117,0.99373,73.3
2025-01-02T07:25:00+00:00,0.99373,0.99889,0.99331,0.99622,87.1
2025-01-02T07:30:00+00:00,0.99622,0.99682,0.99376,0.99603,107.1
2025-01-02T07:35:00+00:00,0.99603,0.99948,0.99161,0.99781,73.6
2025-01-02T07:40:00+00:00,0.99781,1.00184,0.99622,1.00108,69.6
2025-01-02T07:45:00+00:00,1.00108,1.00233,0.99689,0.998,112.8
2025-01-02T07:50:00+00:00,0.998,0.9993,0.99489,0.99523,136.8
2025-01-02T07:55:00+00:00,0.99523,0.9965,0.98652,0.9878,118.7
2025-01-02T08:00:00+00:00,0.9878,0.98924,0.97817,0.9785,74.8
2025-01-02T08:05:00+00:00,0.9785,0.97868,0.97728,0.97797,129.0
2025-01-02T08:10:00+00:00,0.97797,0.98061,0.97664,0.98056,93.8
2025-01-02T08:15:00+00:00,0.98056,0.98274,0.97714,0.98264,113.5
2025-01-02T08:20:00+00:00,0.98264,0.98482,0.98235,0.98418,124.2
2025-01-02T08:25:00+00:00,0.98418,0.98431,0.97458,0.97487,91.1
2025-01-02T08:30:00+00:00,0.97487,0.97956,0.97392,0.97708,90.9
2025-01-02T08:35:00+00:00,0.97708,0.98008,0.97638,0.97902,73.5
2025-01-02T08:40:00+00:00,0.97902,0.98438,0.97739,0.98335,95.0
2025-01-02T08:45:00+00:00,0.98335,0.98447,0.98251,0.98385,55.4
2025-01-02T08:50:00+00:00,0.98385,0.98744,0.9825,0.98552,80.6
2025-01-02T08:55:00+00:00,0.98552,0.98611,0.97765,0.97874,103.3
2025-01-02T09:00:00+00:00,0.97874,0.98865,0.97818,0.98702,110.0
2025-01-02T09:05:00+00:00,0.98702,0.98811,0.98585,0.98731,82.8
2025-01-02T09:10:00+00:00,0.98731,0.98952,0.98527,0.98787,92.7
2025-01-02T09:15:00+00:00,0.98787,0.99547,0.98513,0.99254,89.9
2025-01-02T09:20:00+00:00,0.99254,0.99415,0.99031,0.99257,84.6
2025-01-02T09:25:00+00:00,0.99257,0.99279,0.991,0.99259,118.1
2025-01-02T09:30:00+00:00,0.99259,0.99521,0.99098,0.99492,70.3
2025-01-02T09:35:00+00:00,0.99492,1.00386,0.99466,1.00256,117.9
2025-01-02T09:40:00+00:00,1.00256,1.00384,0.99831,0.99858,67.4
2025-01-02T09:45:00+00:00,0.99858,0.99999,0.99758,0.99942,103.3
2025-01-02T09:50:00+00:00,0.99942,1.00112,0.99319,0.9941,125.2
2025-01-02T09:55:00+00:00,0.9941,0.995,0.99384,0.99409,96.2
2025-01-02T10:00:00+00:00,0.99409,0.99457,0.98606,0.98856,119.2
2025-01-02T10:05:00+00:00,0.98856,0.98862,0.98233,0.98305,120.7
2025-01-02T10:10:00+00:00,0.98305,0.98324,0.98169,0.98245,72.7
2025-01-02T10:15:00+00:00,0.98245,0.98386,0.98102,0.98171,115.2
2025-01-02T10:20:00+00:00,0.98171,0.98238,0.97775,0.97807,86.4
2025-01-02T10:25:00+00:00,0.97807,0.97897,0.97375,0.97584,108.7
2025-01-02T10:30:00+00:00,0.97584,0.98056,0.97408,0.98036,103.8
2025-01-02T10:35:00+00:00,0.98036,0.98115,0.97773,0.97781,95.0
2025-01-02T10:40:00+00:00,0.97781,0.98848,0.97751,0.98666,87.1
2025-01-02T10:45:00+00:00,0.98666,0.98677,0.98107,0.9819,124.0
2025-01-02T10:50:00+00:00,0.9819,0.98292,0.98005,0.98076,109.6
2025-01-02T10:55:00+00:00,0.98076,0.98555,0.97942,0.98415,148.5
2025-01-02T11:00:00+00:00,0.98415,0.98588,0.97859,0.97992,72.5
2025-01-02T11:05:00+00:00,0.97992,0.98182,0.97955,0.98066,120.6
2025-01-02T11:10:00+00:00,0.98066,0.98153,0.97915,0.97934,123.9
2025-01-02T11:15:00+00:00,0.97934,0.98028,0.97625,0.97737,101.8
2025-01-02T11:20:00+00:00,0.97737,0.98049,0.97664,0.97868,102.4
2025-01-02T11:25:00+00:00,0.97868,0.97905,0.97737,0.97792,109.7
2025-01-02T11:30:00+00:00,0.97792,0.97906,0.97119,0.9723,97.3
2025-01-02T11:35:00+00:00,0.9723,0.97346,0.97122,0.9724,107.9
2025-01-02T11:40:00+00:00,0.9724,0.97428,0.97111,0.97229,107.1
2025-01-02T11:45:00+00:00,0.97229,0.97421,0.9656,0.96729,101.8
2025-01-02T11:50:00+00:00,0.96729,0.97221,0.96468,0.96912,91.2
2025-01-02T11:55:00+00:00,0.96912,0.97012,0.96438,0.96648,142.3
2025-01-02T12:00:00+00:00,0.96648,0.96925,0.96498,0.96769,126.5
2025-01-02T12:05:00+00:00,0.96769,0.96917,0.96385,0.96506,76.0
2025-01-02T12:10:00+00:00,0.96506,0.9716,0.96502,0.96867,88.3
2025-01-02T12:15:00+00:00,0.96867,0.96968,0.96368,0.96383,134.7
2025-01-02T12:20:00+00:00,0.96383,0.96466,0.96065,0.96067,107.5
2025-01-02T12:25:00+00:00,0.96067,0.96302,0.95237,0.95325,100.3
2025-01-02T12:30:00+00:00,0.95325,0.95473,0.94747,0.94774,106.9
2025-01-02T12:35:00+00:00,0.94774,0.94823,0.94166,0.94167,117.3
2025-01-02T12:40:00+00:00,0.94167,0.9493,0.94086,0.94887,118.1
2025-01-02T12:45:00+00:00,0.94887,0.95069,0.94764,0.95006,112.8
2025-01-02T12:50:00+00:00,0.95006,0.95755,0.94991,0.95572,106.8
2025-01-02T12:55:00+00:00,0.95572,0.96459,0.95483,0.96407,86.6
2025-01-02T13:00:00+00:00,0.96407,0.96778,0.9629,0.96612,113.9
2025-01-02T13:05:00+00:00,0.96612,0.97167,0.96549,0.96936,74.1
2025-01-02T13:10:00+00:00,0.96936,0.97154,0.96889,0.97044,102.3
2025-01-02T13:15:00+00:00,0.97044,0.97077,0.96433,0.96653,118.0
2025-01-02T13:20:00+00:00,0.96653,0.97182,0.9653,0.97137,94.3
2025-01-02T13:25:00+00:00,0.97137,0.97241,0.96373,0.96501,94.8
2025-01-02T13:30:00+00:00,0.96501,0.96626,0.96189,0.96238,115.5
2025-01-02T13:35:00+00:00,0.96238,0.96341,0.95834,0.95917,141.4
2025-01-02T13:40:00+00:00,0.95917,0.96411,0.95895,0.96248,106.9
2025-01-02T13:45:00+00:00,0.96248,0.975,0.9624,0.97398,81.5
2025-01-02T13:50:00+00:00,0.97398,0.97582,0.96268,0.96565,95.8
2025-01-02T13:55:00+00:00,0.96565,0.96791,0.95987,0.96003,126.4
2025-01-02T14:00:00+00:00,0.96003,0.9607,0.95021,0.95266,73.3
2025-01-02T14:05:00+00:00,0.95266,0.95502,0.94942,0.94999,69.9
2025-01-02T14:10:00+00:00,0.94999,0.95865,0.94934,0.9582,81.1
2025-01-02T14:15:00+00:00,0.9582,0.95955,0.95459,0.95594,95.3
2025-01-02T14:20:00+00:00,0.95594,0.9569,0.95323,0.95474,103.7
2025-01-02T14:25:00+00:00,0.95474,0.96041,0.95274,0.95877,116.9
2025-01-02T14:30:00+00:00,0.95877,0.96564,0.95812,0.9629,89.5
2025-01-02T14:35:00+00:00,0.9629,0.96808,0.9626,0.96746,75.8
2025-01-02T14:40:00+00:00,0.96746,0.97462,0.96688,0.97422,113.5
2025-01-02T14:45:00+00:00,0.97422,0.97431,0.97252,0.97351,111.8
2025-01-02T14:50:00+00:00,0.97351,0.97686,0.97289,0.97611,103.1
2025-01-02T14:55:00+00:00,0.97611,0.98391,0.97596,0.98234,102.7
2025-01-02T15:00:00+00:00,0.98234,0.9888,0.98109,0.98836,115.9
2025-01-02T15:05:00+00:00,0.98836,0.98997,0.98082,0.98134,77.8
2025-01-02T15:10:00+00:00,0.98134,0.98205,0.97894,0.97951,105.6
2025-01-02T15:15:00+00:00,0.97951,0.98568,0.97827,0.98542,92.4
2025-01-02T15:20:00+00:00,0.98542,0.99095,0.98506,0.99039,72.9
2025-01-02T15:25:00+00:00,0.99039,0.99121,0.98375,0.98517,107.1
2025-01-02T15:30:00+00:00,0.98517,0.98621,0.98406,0.98594,123.0
2025-01-02T15:35:00+00:00,0.98594,0.98594,0.97916,0.9809,70.0
2025-01-02T15:40:00+00:00,0.9809,0.98542,0.9797,0.98498,89.7
2025-01-02T15:45:00+00:00,0.98498,0.98966,0.98469,0.98651,112.2
2025-01-02T15:50:00+00:00,0.98651,0.99445,0.98622,0.99342,108.3
2025-01-02T15:55:00+00:00,0.99342,1.0022,0.99067,0.99964,74.9
2025-01-02T16:00:00+00:00,0.99964,1.00449,0.9994,1.00232,106.2
2025-01-02T16:05:00+00:00,1.00232,1.0034,0.99936,1.001,98.2
2025-01-02T16:10:00+00:00,1.001,1.01017,0.99849,1.00732,110.3
2025-01-02T16:15:00+00:00,1.00732,1.00863,0.99683,0.99748,99.1
2025-01-02T16:20:00+00:00,0.99748,1.00247,0.99743,1.00231,121.9
2025-01-02T16:25:00+00:00,1.00231,1.00244,0.99657,0.99818,111.8
2025-01-02T16:30:00+00:00,0.99818,0.99964,0.99608,0.99639,81.1
2025-01-02T16:35:00+00:00,0.99639,0.99713,0.99584,0.99612,99.1
2025-01-02T16:40:00+00:00,0.99612,0.99645,0.98541,0.98663,92.4
2025-01-02T16:45:00+00:00,0.98663,0.98786,0.98301,0.98387,111.5
2025-01-02T16:50:00+00:00,0.98387,0.98424,0.97666,0.97827,98.9
2025-01-02T16:55:00+00:00,0.97827,0.98213,0.97758,0.98136,85.6
2025-01-02T17:00:00+00:00,0.98136,0.9837,0.9804,0.98272,98.4
2025-01-02T17:05:00+00:00,0.98272,0.98628,0.9826,0.98533,82.9
2025-01-02T17:10:00+00:00,0.98533,0.98545,0.98207,0.98319,89.5
2025-01-02T17:15:00+00:00,0.98319,0.98568,0.98181,0.98444,84.7
2025-01-02T17:20:00+00:00,0.98444,0.98611,0.98225,0.98276,120.1
2025-01-02T17:25:00+00:00,0.98276,0.98498,0.9809,0.98484,94.3
2025-01-02T17:30:00+00:00,0.98484,0.98694,0.98386,0.98597,129.6
2025-01-02T17:35:00+00:00,0.98597,0.99075,0.98462,0.98921,80.1
2025-01-02T17:40:00+00:00,0.98921,0.99629,0.98852,0.99598,87.7
2025-01-02T17:45:00+00:00,0.99598,0.99847,0.99544,0.99736,106.1
2025-01-02T17:50:00+00:00,0.99736,1.00117,0.9969,0.99885,97.7
2025-01-02T17:55:00+00:00,0.99885,1.00502,0.99632,1.00466,83.7
2025-01-02T18:00:00+00:00,1.00466,1.00662,1.00365,1.00598,87.1
2025-01-02T18:05:00+00:00,1.00598,1.01309,1.00469,1.01097,57.7
2025-01-02T18:10:00+00:00,1.01097,1.01436,1.0083,1.01347,114.5
2025-01-02T18:15:00+00:00,1.01347,1.01426,1.01286,1.01293,108.7
2025-01-02T18:20:00+00:00,1.01293,1.01656,1.01145,1.01647,82.2
2025-01-02T18:25:00+00:00,1.01647,1.02158,1.01639,1.02051,109.2
2025-01-02T18:30:00+00:00,1.02051,1.02213,1.01917,1.02112,117.0
2025-01-02T18:35:00+00:00,1.02112,1.02453,1.02083,1.02398,88.1
2025-01-02T18:40:00+00:00,1.02398,1.02794,1.02334,1.02508,108.6
2025-01-02T18:45:00+00:00,1.02508,1.02782,1.02158,1.02221,112.6
2025-01-02T18:50:00+00:00,1.02221,1.02296,1.02181,1.02282,80.5
2025-01-02T18:55:00+00:00,1.02282,1.03018,1.02037,1.02826,110.7
2025-01-02T19:00:00+00:00,1.02826,1.02832,1.02144,1.024,86.4
2025-01-02T19:05:00+00:00,1.024,1.02654,1.02083,1.02088,93.3
2025-01-02T19:10:00+00:00,1.02088,1.026,1.0201,1.02426,92.4
2025-01-02T19:15:00+00:00,1.02426,1.02494,1.01929,1.02086,87.5
2025-01-02T19:20:00+00:00,1.02086,1.02221,1.01882,1.02213,98.3
2025-01-02T19:25:00+00:00,1.02213,1.02508,1.01475,1.01764,78.8
2025-01-02T19:30:00+00:00,1.01764,1.01781,1.01635,1.01653,93.8
2025-01-02T19:35:00+00:00,1.01653,1.01838,1.00577,1.00636,119.5
2025-01-02T19:40:00+00:00,1.00636,1.00811,1.00198,1.00339,97.7
2025-01-02T19:45:00+00:00,1.00339,1.00479,1.00157,1.00459,96.4
2025-01-02T19:50:00+00:00,1.00459,1.01156,1.00404,1.0084,89.6
2025-01-02T19:55:00+00:00,1.0084,1.00851,1.00663,1.00727,62.0
2025-01-02T20:00:00+00:00,1.00727,1.01173,1.00389,1.01002,77.2
2025-01-02T20:05:00+00:00,1.01002,1.01501,1.0083,1.0126,105.6
2025-01-02T20:10:00+00:00,1.0126,1.0153,1.00767,1.00896,89.2
2025-01-02T20:15:00+00:00,1.00896,1.01943,1.0069,1.01788,96.9
2025-01-02T20:20:00+00:00,1.01788,1.01794,1.0138,1.01676,132.5
2025-01-02T20:25:00+00:00,1.01676,1.01733,1.01445,1.01455,83.5
2025-01-02T20:30:00+00:00,1.01455,1.01612,1.00838,1.0086,105.9
2025-01-02T20:35:00+00:00,1.0086,1.0133,1.00641,1.01206,87.1
2025-01-02T20:40:00+00:00,1.01206,1.0124,1.00774,1.00786,73.1
2025-01-02T20:45:00+00:00,1.00786,1.00813,1.00173,1.00421,109.8
2025-01-02T20:50:00+00:00,1.00421,1.00683,1.00377,1.00566,136.3
2025-01-02T20:55:00+00:00,1.00566,1.01101,1.00293,1.00996,109.3
2025-01-02T21:00:00+00:00,1.00996,1.02063,1.00945,1.01962,101.3
2025-01-02T21:05:00+00:00,1.01962,1.02318,1.01755,1.01925,83.7
2025-01-02T21:10:00+00:00,1.01925,1.02314,1.01848,1.02231,69.6
2025-01-02T21:15:00+00:00,1.02231,1.02285,1.01855,1.02238,95.3
2025-01-02T21:20:00+00:00,1.02238,1.02438,1.02186,1.02422,111.0
2025-01-02T21:25:00+00:00,1.02422,1.02829,1.02309,1.02672,147.4
2025-01-02T21:30:00+00:00,1.02672,1.0308,1.02578,1.02915,96.3
2025-01-02T21:35:00+00:00,1.02915,1.03035,1.02545,1.02619,81.7
2025-01-02T21:40:00+00:00,1.02619,1.02827,1.02078,1.02239,92.1
2025-01-02T21:45:00+00:00,1.02239,1.02323,1.01881,1.01907,109.2
2025-01-02T21:50:00+00:00,1.01907,1.0195,1.01083,1.01169,152.7
2025-01-02T21:55:00+00:00,1.01169,1.01309,1.00655,1.00734,73.3
2025-01-02T22:00:00+00:00,1.00734,1.01122,1.00684,1.01022,108.1
2025-01-02T22:05:00+00:00,1.01022,1.0142,1.00983,1.01336,128.6
2025-01-02T22:10:00+00:00,1.01336,1.01415,1.00402,1.00511,72.5
2025-01-02T22:15:00+00:00,1.00511,1.00616,0.99993,1.00073,129.7
2025-01-02T22:20:00+00:00,1.00073,1.00159,0.99858,0.99921,102.2
2025-01-02T22:25:00+00:00,0.99921,0.99989,0.99181,0.99454,81.1
2025-01-02T22:30:00+00:00,0.99454,0.99556,0.98937,0.98969,73.1
2025-01-02T22:35:00+00:00,0.98969,0.99141,0.98848,0.99088,93.0
2025-01-02T22:40:00+00:00,0.99088,0.9911,0.98304,0.98429,91.2
2025-01-02T22:45:00+00:00,0.98429,0.98826,0.98346,0.98812,114.1
2025-01-02T22:50:00+00:00,0.98812,0.98857,0.98717,0.98781,87.8
2025-01-02T22:55:00+00:00,0.98781,0.99159,0.98625,0.99085,118.3
2025-01-02T23:00:00+00:00,0.99085,0.99149,0.9891,0.98936,90.7
2025-01-02T23:05:00+00:00,0.98936,0.99421,0.98917,0.99395,119.0
2025-01-02T23:10:00+00:00,0.99395,0.99768,0.99385,0.99729,116.0
2025-01-02T23:15:00+00:00,0.99729,0.99792,0.99639,0.99791,87.8
2025-01-02T23:20:00+00:00,0.99791,0.99934,0.99746,0.9986,59.3
2025-01-02T23:25:00+00:00,0.9986,1.00623,0.99853,1.00612,96.1
2025-01-02T23:30:00+00:00,1.00612,1.00998,1.00523,1.00758,87.3
2025-01-02T23:35:00+00:00,1.00758,1.01627,1.00525,1.0148,89.5
2025-01-02T23:40:00+00:00,1.0148,1.01843,1.0138,1.01838,79.5
2025-01-02T23:45:00+00:00,1.01838,1.01945,1.01618,1.01719,101.7
2025-01-02T23:50:00+00:00,1.01719,1.02324,1.01534,1.02281,115.3
2025-01-02T23:55:00+00:00,1.02281,1.0255,1.02117,1.02515,137.0
2025-01-03T00:00:00+00:00,1.02515,1.02598,1.01729,1.01967,103.4
2025-01-03T00:05:00+00:00,1.01967,1.02705,1.01742,1.02678,124.6
2025-01-03T00:10:00+00:00,1.02678,1.02808,1.01907,1.02144,126.6
2025-01-03T00:15:00+00:00,1.02144,1.03142,1.01996,1.03092,91.0
2025-01-03T00:20:00+00:00,1.03092,1.03265,1.02718,1.02829,103.3
2025-01-03T00:25:00+00:00,1.02829,1.03006,1.02815,1.02939,113.5
2025-01-03T00:30:00+00:00,1.02939,1.03163,1.0279,1.02835,111.1
2025-01-03T00:35:00+00:00,1.02835,1.03044,1.02492,1.02558,115.4
2025-01-03T00:40:00+00:00,1.02558,1.02775,1.02297,1.02664,81.0
2025-01-03T00:45:00+00:00,1.02664,1.02743,1.02293,1.02314,128.5
2025-01-03T00:50:00+00:00,1.02314,1.02505,1.01605,1.01802,97.9
2025-01-03T00:55:00+00:00,1.01802,1.01921,1.01668,1.01685,140.8
2025-01-03T01:00:00+00:00,1.01685,1.02316,1.01458,1.02156,120.6
2025-01-03T01:05:00+00:00,1.02156,1.02521,1.01663,1.01718,87.8
2025-01-03T01:10:00+00:00,1.01718,1.02266,1.01488,1.02118,82.9
2025-01-03T01:15:00+00:00,1.02118,1.0221,1.02077,1.02134,82.8
2025-01-03T01:20:00+00:00,1.02134,1.0242,1.02086,1.02142,87.1
2025-01-03T01:25:00+00:00,1.02142,1.02448,1.01995,1.02441,131.1
2025-01-03T01:30:00+00:00,1.02441,1.02998,1.02436,1.02981,100.9
2025-01-03T01:35:00+00:00,1.02981,1.03096,1.02562,1.02616,120.4
2025-01-03T01:40:00+00:00,1.02616,1.0278,1.02462,1.02469,104.9
2025-01-03T01:45:00+00:00,1.02469,1.02541,1.02045,1.02065,91.8
2025-01-03T01:50:00+00:00,1.02065,1.02144,1.01286,1.01396,92.4
2025-01-03T01:55:00+00:00,1.01396,1.01585,1.01215,1.01482,99.4
2025-01-03T02:00:00+00:00,1.01482,1.0153,1.01298,1.01306,104.5
2025-01-03T02:05:00+00:00,1.01306,1.01334,1.00703,1.00795,114.2
2025-01-03T02:10:00+00:00,1.00795,1.01611,1.00722,1.01443,100.5
2025-01-03T02:15:00+00:00,1.01443,1.01525,1.0112,1.01169,140.6
2025-01-03T02:20:00+00:00,1.01169,1.01213,1.01008,1.01102,126.3
2025-01-03T02:25:00+00:00,1.01102,1.01789,1.01073,1.01506,145.1
2025-01-03T02:30:00+00:00,1.01506,1.01561,1.00897,1.00965,69.9
2025-01-03T02:35:00+00:00,1.00965,1.01246,1.00932,1.00973,116.1
2025-01-03T02:40:00+00:00,1.00973,1.01131,1.0079,1.01075,112.5
2025-01-03T02:45:00+00:00,1.01075,1.01097,1.00472,1.00685,82.0
2025-01-03T02:50:00+00:00,1.00685,1.00765,1.005,1.00577,100.5
2025-01-03T02:55:00+00:00,1.00577,1.01833,1.00555,1.01726,127.2
2025-01-03T03:00:00+00:00,1.01726,1.01828,1.01565,1.01665,125.2
2025-01-03T03:05:00+00:00,1.01665,1.02178,1.01578,1.02137,105.9
2025-01-03T03:10:00+00:00,1.02137,1.02206,1.01587,1.01637,81.9
2025-01-03T03:15:00+00:00,1.01637,1.02032,1.0151,1.02012,81.2
2025-01-03T03:20:00+00:00,1.02012,1.02136,1.01816,1.01882,126.2
2025-01-03T03:25:00+00:00,1.01882,1.02911,1.01723,1.02752,140.8
2025-01-03T03:30:00+00:00,1.02752,1.02928,1.02507,1.02903,74.3
2025-01-03T03:35:00+00:00,1.02903,1.02943,1.02806,1.02936,89.8
2025-01-03T03:40:00+00:00,1.02936,1.03286,1.02597,1.02728,120.3
2025-01-03T03:45:00+00:00,1.02728,1.03137,1.02176,1.02318,107.6
2025-01-03T03:50:00+00:00,1.02318,1.02377,1.01882,1.01914,80.6
2025-01-03T03:55:00+00:00,1.01914,1.01963,1.01352,1.01407,78.5
2025-01-03T04:00:00+00:00,1.01407,1.0146,1.00913,1.0113,104.8
2025-01-03T04:05:00+00:00,1.0113,1.01428,1.00872,1.01298,81.8
2025-01-03T04:10:00+00:00,1.01298,1.01363,1.01245,1.01357,92.5
2025-01-03T04:15:00+00:00,1.01357,1.01393,1.00986,1.01168,80.7
2025-01-03T04:20:00+00:00,1.01168,1.01327,1.00926,1.00975,106.6
2025-01-03T04:25:00+00:00,1.00975,1.01277,1.00849,1.01159,124.9
2025-01-03T04:30:00+00:00,1.01159,1.02137,1.01004,1.02009,59.9
2025-01-03T04:35:00+00:00,1.02009,1.02293,1.01816,1.02237,142.3
2025-01-03T04:40:00+00:00,1.02237,1.0269,1.02088,1.02444,87.2
2025-01-03T04:45:00+00:00,1.02444,1.02756,1.024,1.02736,117.3
2025-01-03T04:50:00+00:00,1.02736,1.03436,1.02694,1.03374,80.1
2025-01-03T04:55:00+00:00,1.03374,1.04402,1.03324,1.04209,113.8
2025-01-03T05:00:00+00:00,1.04209,1.04564,1.04065,1.04442,120.8
2025-01-03T05:05:00+00:00,1.04442,1.04766,1.04117,1.04171,129.1
2025-01-03T05:10:00+00:00,1.04171,1.04285,1.04092,1.04279,108.9
2025-01-03T05:15:00+00:00,1.04279,1.04506,1.04079,1.04354,82.8
2025-01-03T05:20:00+00:00,1.04354,1.05149,1.04325,1.05004,89.7
2025-01-03T05:25:00+00:00,1.05004,1.05637,1.04767,1.05533,111.7
2025-01-03T05:30:00+00:00,1.05533,1.05811,1.05497,1.05622,90.2
2025-01-03T05:35:00+00:00,1.05622,1.05648,1.04808,1.04942,95.6
2025-01-03T05:40:00+00:00,1.04942,1.04958,1.0401,1.04145,114.6
2025-01-03T05:45:00+00:00,1.04145,1.0464,1.04063,1.04616,93.7
2025-01-03T05:50:00+00:00,1.04616,1.04617,1.04298,1.04377,106.3
2025-01-03T05:55:00+00:00,1.04377,1.04497,1.04257,1.04443,110.5
2025-01-03T06:00:00+00:00,1.04443,1.04569,1.04287,1.04465,106.1
2025-01-03T06:05:00+00:00,1.04465,1.04536,1.03825,1.04149,129.8
2025-01-03T06:10:00+00:00,1.04149,1.04597,1.04088,1.044,78.7
2025-01-03T06:15:00+00:00,1.044,1.04403,1.03756,1.03799,73.4
2025-01-03T06:20:00+00:00,1.03799,1.03832,1.0352,1.03536,129.6
2025-01-03T06:25:00+00:00,1.03536,1.03705,1.01864,1.02003,119.7
2025-01-03T06:30:00+00:00,1.02003,1.02108,1.01889,1.01976,98.8
2025-01-03T06:35:00+00:00,1.01976,1.02194,1.0174,1.02151,93.9
2025-01-03T06:40:00+00:00,1.02151,1.0246,1.0215,1.02247,145.1
2025-01-03T06:45:00+00:00,1.02247,1.02269,1.01435,1.01447,88.2
2025-01-03T06:50:00+00:00,1.01447,1.01623,1.01124,1.01365,111.5
2025-01-03T06:55:00+00:00,1.01365,1.01563,1.00765,1.00777,90.3
2025-01-03T07:00:00+00:00,1.00777,1.01507,1.00499,1.01296,72.0
2025-01-03T07:05:00+00:00,1.01296,1.01843,1.0124,1.01726,76.4
2025-01-03T07:10:00+00:00,1.01726,1.02507,1.01674,1.02404,123.2
2025-01-03T07:15:00+00:00,1.02404,1.02658,1.02331,1.02577,100.0
2025-01-03T07:20:00+00:00,1.02577,1.02579,1.01562,1.01688,81.4
2025-01-03T07:25:00+00:00,1.01688,1.01921,1.01308,1.01366,98.6
2025-01-03T07:30:00+00:00,1.01366,1.01593,1.00584,1.00743,69.0
2025-01-03T07:35:00+00:00,1.00743,1.00879,1.00155,1.00217,110.1
2025-01-03T07:40:00+00:00,1.00217,1.00264,0.99423,0.99646,79.8
2025-01-03T07:45:00+00:00,0.99646,0.99667,0.99478,0.99635,95.0
2025-01-03T07:50:00+00:00,0.99635,1.0016,0.99617,1.00006,152.5
2025-01-03T07:55:00+00:00,1.00006,1.00099,0.99712,0.99938,97.7
2025-01-03T08:00:00+00:00,0.99938,1.00444,0.99648,1.00321,93.2
2025-01-03T08:05:00+00:00,1.00321,1.0078,0.99912,1.00696,93.9
2025-01-03T08:10:00+00:00,1.00696,1.00948,1.0023,1.00243,105.3
2025-01-03T08:15:00+00:00,1.00243,1.00491,0.99872,0.99888,74.9
2025-01-03T08:20:00+00:00,0.99888,0.99989,0.99485,0.99589,101.2
2025-01-03T08:25:00+00:00,0.99589,0.99847,0.99512,0.99846,104.0
2025-01-03T08:30:00+00:00,0.99846,1.00522,0.99827,1.00428,115.3
2025-01-03T08:35:00+00:00,1.00428,1.00601,0.99625,0.99657,110.9
2025-01-03T08:40:00+00:00,0.99657,0.99658,0.99335,0.99442,79.9
